-5.706635750355872005e+00,-6.633350202322944256e+00,1.348850083959646895e+00
-3.557447910217661047e+00,-3.677868241967757967e+00,7.003085475153056905e-01
-3.181110357359102636e+00,-3.662896885181396556e+00,7.315018127226124989e-01
-3.270985869583938666e+00,-9.986831151265675999e-01,1.673576736019839473e-01
-2.385400994385321383e+00,3.088180060105116809e-02,-3.254186751256327170e-02
-2.269593835735662424e+00,1.399281980400289171e+00,-3.211213377844046590e-01
-2.577432529633739478e+00,1.427243812129944445e+00,-3.131028040269825397e-01
-3.685685699829349460e+00,1.128458928598178090e+00,-2.464030627221944769e-01
-5.208087344427127618e+00,-1.772203755683904092e+00,3.732894196972864620e-01
-6.103858504053590650e+00,-2.395720018790882477e+00,5.398697291151250965e-01
-6.318299087126945324e+00,-3.138249182681093430e+00,7.432649768077510544e-01
-4.424191800100516048e+00,-2.160565523863922976e+00,5.259123669642491450e-01
-2.432491477227074483e+00,4.986052490922077141e-02,2.186354788024402751e-02
-1.954047491255408886e+00,8.579863425308928981e-01,-9.763679170625039205e-02
-1.389022206547309679e+00,1.448919331203057936e+00,-2.376385984299815846e-01
-1.192638067867193286e+00,1.584707847835161942e+00,-2.499163042637633225e-01
-1.248949624614368759e+00,1.769409756278392365e+00,-2.629801347610651874e-01
-1.395037018110514282e+00,1.935122125556816286e+00,-2.715250584088408914e-01
-8.582480361550608450e-01,2.514560962486271478e+00,-3.961313563201400711e-01
3.720842843366938268e-01,2.966252042924196530e+00,-4.936291357685576031e-01
4.567085259144505471e-01,2.638082608800814910e+00,-3.851833209775037403e-01
1.402239174115123888e+00,2.781180289068984735e+00,-3.798574997105959028e-01
1.934513877885422062e+00,2.307278796309475410e+00,-2.926918053989737700e-01
2.171332307116131233e+00,1.598588493467204330e+00,-1.191257183101726014e-01
2.189716233863578054e+00,8.412740596876631116e-01,1.068623387314318052e-01
2.318997597887914708e+00,5.568960568991911941e-01,1.491648208552476262e-01
2.454316487953349224e+00,1.044305115764387892e-01,2.969899128659250209e-01
2.442729767302608934e+00,5.155874561505413567e-02,3.143456599036227317e-01
2.240929194832148141e+00,-1.347307778884641039e-01,3.908509423706618691e-01
1.986905316567998625e+00,-3.420121183051065827e-01,4.475756318170311943e-01
1.143339148895734070e+00,-2.818171556307902392e-01,4.971652357761655594e-01
-1.962190819618285786e-01,-1.248082777769425888e+00,7.214689982446316208e-01
-2.636755010830142965e-01,-1.586355618572781623e+00,8.108933326526539531e-01
-1.030366812295881118e+00,-2.614145116171982863e+00,1.062751353551973921e+00
-4.970130678613031705e-01,-2.495063347002670184e+00,1.048534697746688948e+00
5.436590720068465998e-01,-3.058056147026704252e+00,1.172330403758209627e+00
-8.920820992432254570e-02,-3.895031618194877865e+00,1.342674357199939550e+00
-3.358420959411887452e-01,-5.264839038369899527e+00,1.674776200423593764e+00
1.730208598565070588e-01,-4.837169508639050264e+00,1.567826869289874026e+00
9.879597350958988500e-01,-3.741636802560492470e+00,1.380520698314995798e+00
1.931532937669629746e+00,-2.425808504875320182e+00,1.070559897632591628e+00
1.810351439992672340e+00,-2.589216617931910491e+00,1.106531310017203396e+00
3.298512384764364924e+00,-1.469186373345735319e+00,8.648277946181508469e-01
3.683899360860863226e+00,-1.504566311300436610e+00,8.857663742978445498e-01
3.569346129013098334e+00,-2.573406084763561807e+00,1.081661294324426592e+00
5.085315333431907447e+00,-1.278675599826812004e+00,7.713857998597362098e-01
4.976387190983899700e+00,-1.851160779398199452e+00,9.072421770858198897e-01
4.323877034140792830e+00,-1.007111325460755324e+00,7.385352973834713453e-01
1.876123964004420941e+00,-3.967086115185736617e+00,1.425973398004138915e+00
7.829764959413694214e-01,-5.347170699493631219e+00,1.763910221360127650e+00
9.644699356105093102e-01,-4.385271297543852143e+00,1.544962541812857637e+00
1.427898220625991144e+00,-3.045611299934819272e+00,1.294973788708006168e+00
6.571197494905618441e-01,-2.654480095293791919e+00,1.223856126433986447e+00
7.074540899259318394e-02,-9.436905582159056394e-01,8.550680755171811143e-01
-3.808842241839158760e-01,2.959956400159740042e-01,6.048854869055446670e-01
-7.448616081991588089e-01,8.841146949216067696e-01,4.785181453325293432e-01
-1.419864395105236099e+00,8.763923164950853106e-01,4.980670234400506047e-01
-1.418963656808756468e+00,2.485250116297052614e+00,1.564121083401204260e-01
-1.491251168186522591e+00,3.492088597474136691e+00,-3.988092987518143673e-02
-2.069522252657577610e+00,3.604455556371959801e+00,-4.857493843798721400e-02
-2.452421110249900948e+00,3.989259735091664538e+00,-1.536110400752264127e-01
-2.892085043631340113e+00,5.212813198952815696e+00,-3.327376778883959219e-01
-4.086648516359872474e+00,5.435195184552668479e+00,-3.362942595414466496e-01
-4.500096172807985795e+00,6.134405215028237990e+00,-4.969117904043187650e-01
-4.914784586535603239e+00,6.117782350287797044e+00,-4.691616081900704671e-01
-5.347687541428030045e+00,6.567443755953789264e+00,-5.611366047988326500e-01
-4.558517153507892772e+00,5.180141591751123542e+00,-2.590729649715868277e-01
-4.721767785772129855e+00,3.066640374430861016e+00,2.083961017218882716e-01
-4.095519495956068567e+00,1.082760324034907740e+00,6.361813969932015311e-01
-4.242339868527523095e+00,3.093058217766326834e-01,8.296727482247661101e-01
-3.052767368821434957e+00,1.968326646038534022e+00,4.573624955094928168e-01
-2.736211374533269236e+00,2.409408378850528720e+00,3.847192520822630968e-01
-2.530043411989424840e+00,3.018238302135614504e+00,2.460928683560865693e-01
-2.396111469271971828e+00,3.334435312430017007e+00,2.038413733902402214e-01
-2.014567040078077298e+00,2.751232382260965892e+00,3.568139134548502511e-01
-1.517288274370201862e+00,3.015252570604161519e+00,2.562056261489544795e-01
-1.385072427374126391e+00,3.218664448963622249e+00,2.082121320064018732e-01
-9.551393606848819218e-01,3.222602862693221937e+00,2.107793130737292131e-01
-9.481590578408258807e-01,2.687881792901634981e+00,3.505463015198486687e-01
-1.433096987812120915e+00,2.585562440441719900e+00,3.674116174401902413e-01
-1.856440057259504783e+00,2.366549147495319971e+00,4.437825655536826730e-01
-2.025354168323133308e+00,8.869160395464348312e-01,7.861105934618564106e-01
-2.082328091920999213e+00,-5.480007410840386228e-01,1.125693515786537091e+00
-2.174551948768964849e+00,-9.199113641362828275e-01,1.214321637731217152e+00
-2.281182605951386222e+00,-9.643382747392195142e-01,1.204130653065540457e+00
-2.290795871796149186e+00,-5.175086137919464591e-01,1.123046481921122108e+00
-2.083716490560618695e+00,-4.058906993056865531e-01,1.081026795893563985e+00
-2.607121897103581887e+00,-9.661051743589865737e-01,1.217899555956442725e+00
-2.346644151259653199e+00,-1.022783432658258107e+00,1.245482549797088723e+00
-2.419630350001114039e+00,-1.630005088596504947e+00,1.427452981526950992e+00
-1.357225677489367399e+00,-2.167216977296149594e+00,1.483562705928857639e+00
-7.321822025281221613e-02,-2.820042412575006097e+00,1.566329177351995838e+00
1.224599566361717962e+00,-4.252367676219492409e+00,1.825860016162430099e+00
1.228460148368554883e+00,-4.355738922006850089e+00,1.842442273203900527e+00
9.899846980029565202e-01,-7.845743828039758228e+00,2.614469750166488637e+00
2.281781699685552667e+00,-6.999008254730782141e+00,2.330991550543089375e+00
2.600426284882473738e+00,-4.768368966333682124e+00,1.848160356969309248e+00
2.962029258838924761e+00,-4.648553841628839223e+00,1.834223715911864616e+00
3.517829917550017171e+00,-7.177711495773962724e+00,2.361471997981904991e+00
3.606824648655532428e+00,-6.477319408493301012e+00,2.191246781928803955e+00
2.562576053764189510e+00,-5.571096613883199211e+00,2.023063618328638569e+00
1.706649872894161035e+00,-2.797938303390523629e+00,1.469305653991245464e+00
1.222409380577488491e+00,-1.469432758261859817e+00,1.144720668247096285e+00
1.413217982287278573e+00,-1.355274491224434996e+00,1.118648946722530013e+00
1.676023119617866541e+00,-1.347180735211850333e+00,1.103400544877629841e+00
1.739291903326943611e+00,-1.276042106378483254e+00,1.104219002526338755e+00
1.314381905001539508e+00,-8.971245280675361755e-01,1.016634165945404789e+00
6.735677267411972480e-01,-1.291921861433607432e+00,1.125703753009656083e+00
3.743962207766173833e-01,-1.068386294453560481e+00,1.078084079680170504e+00
4.570550580112353600e-01,-6.678922395718132066e-01,9.810228283226010149e-01
5.492638914909093728e-01,-2.498491219855196732e-01,8.830828418756304643e-01
6.444519111514352971e-01,-1.000884821688131865e+00,1.055051631478274743e+00
1.578944077563164683e-01,-1.704284578734174715e+00,1.221958412404397620e+00
5.701587059213863995e-01,-1.627826368941740043e+00,1.175421782964260586e+00
7.631189445640984559e-01,-2.333402875807905730e+00,1.298443683265332993e+00
4.332087673788578286e-01,-3.023660012893401472e+00,1.474210200827172912e+00
5.632497334726167537e-01,-2.502315984662558890e+00,1.333723617584112731e+00
7.915418807700120851e-01,-2.517078921473654418e+00,1.302624864225435886e+00
8.809124552989260337e-01,-2.022670046103471009e+00,1.203427503883842675e+00
7.614505977354895094e-01,-2.012839258213006133e+00,1.190698289375966112e+00
9.423169600586618344e-01,-2.023059285604631441e+00,1.155730221877217190e+00
9.165243780998935108e-01,-1.663618553622498553e+00,1.066764988997968899e+00
6.714209541676723347e-01,-8.211881252292840827e-01,8.916710723459519983e-01
1.335815488857946320e+00,-4.876305159835681025e-01,7.979079529379937696e-01
8.444751073814416031e-01,-1.209955550927489298e+00,9.934914790135156437e-01
1.005491414645177883e+00,1.448697743738293298e+00,3.981855036756325461e-01
5.973248214491491126e-01,2.821075603535433629e+00,7.738641045143879182e-02
4.130197742523478155e-01,3.362642914860415999e+00,-1.876999998785144896e-02
7.792255459037278342e-03,3.188936931892712323e+00,4.306635905547118170e-02
-8.106599542091430521e-02,2.976354751402311649e+00,8.866993082265217652e-02
4.208752415135563751e-02,2.666091915103891097e+00,1.735179281668628448e-01
-3.822596611584572202e-02,2.097785969340677070e+00,3.234612785422843473e-01
-4.024568748017998132e-01,3.068420514526010834e+00,1.298617058166797733e-01
-7.024176193443167904e-01,3.810058828601142977e+00,-1.870369602887400617e-02
-8.037767910344086886e-01,4.108978993340258512e+00,-1.112955073023247365e-01
-4.582023910699319913e-01,4.159340240126695676e+00,-1.383651982507831946e-01
-2.400605666652495529e-01,4.139126069727467438e+00,-1.590166868395828104e-01
-6.740164210702914716e-01,3.418567556291563392e+00,2.141949129436238053e-02
-7.325744674159295755e-02,3.356354407089270353e+00,-6.654762439940675733e-03
-1.130143420701017476e-01,3.860677091084511403e+00,-1.322605608735711868e-01
-4.331762663846916439e-01,3.639588367998612739e+00,-4.949196532579769325e-02
-1.229773411590997512e-01,3.396123945931634580e+00,-1.860927804737144697e-02
3.811479217011992660e-02,3.429894696649540720e+00,-3.239439500187835108e-02
-4.659457578693491087e-01,2.940828406579527154e+00,1.420535459367471276e-01
-1.031992671316004362e-01,2.474021762622157894e+00,2.162296595165873470e-01
1.619053830373218261e-02,2.347046329864070913e+00,2.673170171641690018e-01
-1.630404587805287520e-01,2.460914007863721054e+00,2.632449104974523557e-01
-5.956122514688786396e-01,1.805444312468807766e+00,4.167150552688934084e-01
-8.806499320972420719e-01,8.530033370343375054e-01,6.388742913299210180e-01
-1.241897711189523079e+00,3.597543115257906265e-02,8.299602694109737833e-01
-1.625999959947108664e+00,-2.428391562932290526e-01,9.565887760963964759e-01
-2.251821307931464844e+00,-4.134654132964499240e-01,1.051117612201899920e+00
-2.730730292582052243e+00,1.422416251139210885e+00,6.649258149313632682e-01
-2.914939778018407424e+00,7.503840870905378324e-01,8.123886378748770287e-01
-2.466900660375330290e+00,-3.599460944788859251e-01,1.022735748776176568e+00
-2.414759667042744695e+00,-1.372416996763803354e-01,9.694479567875532444e-01
-2.387616361913387664e+00,6.534305621319447255e-02,9.256053039453642217e-01
-2.465653123490113785e+00,6.416561817668764434e-01,7.992790038434274269e-01
-2.260280768664330253e+00,1.552304326163167048e+00,5.693776475807681425e-01
-1.672450246971209253e+00,7.025235494384673984e-01,7.122236795779222085e-01
-1.400668645089837128e+00,-9.484469879352843691e-01,1.071186238200849905e+00
-1.616953285948056873e+00,-1.486333483535531741e+00,1.222582685527474178e+00
-6.249089489482173576e-01,-3.928570056772571206e-01,8.847912291785178240e-01
1.655033111942572077e-01,-3.007180594195943968e-01,7.870112871893066853e-01
7.125733024220863854e-01,6.366182340598811606e-01,5.183138451069679853e-01
2.788747697244815527e-01,1.590207143796362743e+00,3.200179580825834869e-01
3.396246825027731120e-01,1.565811499998886802e+00,3.198585437609531290e-01
1.647718813161631601e+00,1.809063929942368532e+00,1.543036954382843717e-01
2.870403201467595977e+00,2.031704513553648894e+00,-1.336037312333537841e-02
1.763032421482336076e+00,1.913938032899579866e+00,1.312158476415783426e-01
2.493687198764305890e+00,6.139000072134450647e-01,3.357846097907888350e-01
2.492810261416906314e+00,8.770164531233319849e-01,2.528212273524932385e-01
4.695497318302884082e+00,2.454270776672942134e+00,-2.934627425776863419e-01
3.426914124036343878e+00,8.206384862026396831e-01,1.595403990634309821e-01
6.304596661322818818e-01,-3.553087729154583485e+00,1.371246980567835116e+00
-7.203960365117438869e-01,-6.008007409556284983e+00,2.014874336000381128e+00
-1.883502839980778276e+00,-3.072870516971093480e+00,1.480250086220014971e+00
-1.772940273989178195e+00,-4.868847186447965214e+00,1.821698144683855602e+00
-4.830085303335920344e-01,-4.317128444970521173e+00,1.583255988189192998e+00
6.213688184163856931e-01,-1.770964930679809868e+00,9.549563046029412305e-01
1.540140779939065396e+00,1.024202267528806942e+00,2.317724307404809281e-01
1.053831469073543303e+00,1.479385012821808232e+00,1.745591502328665001e-01
7.461325016628990170e-01,7.992656705636562720e-01,3.389586708455087916e-01
8.892221737148418015e-01,-3.942356091126271167e-01,5.745493710453359881e-01
1.048308756693771215e+00,-6.169272038630992938e-01,6.376377578816274649e-01
1.220641515528711807e+00,3.002960766560107686e-01,3.961234675938616334e-01
1.147595122422956138e+00,1.929880456948794176e+00,4.625840286353266606e-02
-7.787767919196681987e-01,4.729234160719471447e+00,-3.666944451535520955e-01
-1.771471498600618588e+00,4.554652693613860492e+00,-2.052768045057735691e-01
-2.458202070539584838e+00,2.908819304714683085e+00,2.024827486190297066e-01
-3.279256380967595419e+00,1.627256631449114366e+00,5.534913288181986246e-01
-3.568739933740545212e+00,8.950313171604022955e-01,7.602587247018757211e-01
-3.696107126919727648e+00,8.471026992722983096e-01,7.920007417042747022e-01
-3.359918176130790357e+00,1.647781521189642717e+00,5.863615222341920230e-01
-3.143686615978424470e+00,1.673776227918466475e+00,5.202150536397880387e-01
-3.074844907579660003e+00,1.719849241379890259e+00,5.336834908180474457e-01
-2.690705456326455192e+00,3.847213567628955388e-01,7.689729239391418503e-01
-3.761070286951991193e+00,-1.738943860483352921e+00,1.326490127314171374e+00
-2.926848920567550749e+00,-1.153889138081737542e+00,1.102072170310441024e+00
-2.438222193662824111e+00,-4.107149004704311324e-01,9.341950079923311279e-01
-1.978874745616963082e+00,5.278128386594573840e-01,6.844727142397442066e-01
-1.557518085612926484e+00,1.873399771025468397e+00,3.776624360314571049e-01
-1.313133749304796538e+00,3.374745746503258204e+00,3.716336886196813794e-02
-1.073454229960944417e+00,5.489726247833424111e+00,-4.196158398068909889e-01
-8.358503383669670939e-01,7.064981668703445905e+00,-7.957525925670800859e-01
-9.656321237584251094e-01,9.184486138516206211e+00,-1.181893963876307296e+00
-1.198528776077324665e+00,8.551037603877773563e+00,-9.689855402701752496e-01
-2.625509065341333326e+00,7.138530973543247171e+00,-5.136577884633890534e-01
-4.828511133104356645e+00,6.512421605241669909e+00,-1.178053032479517981e-01
-3.805337195978651721e+00,3.827596194391212236e+00,3.313991534724962662e-01
-2.482492138806023263e+00,3.600298441092185442e+00,1.966864685946347890e-01
-1.966891647057508408e+00,2.692709029069710880e+00,3.309327983539915863e-01
-6.450889189390238698e-01,2.593448700900928827e+00,1.657245450419111421e-01
-1.814223705785309448e-01,1.499227765503604815e+00,3.622983962406607361e-01
4.109908640664627910e-01,-1.089139930212752461e+00,7.895104331099034312e-01
1.198916165712432758e+00,-2.623638090347981233e+00,1.040887417631655154e+00
1.979363966790373297e+00,-2.835565204050382704e+00,1.026808443070699184e+00
3.058167325281289095e+00,-2.534979679833384125e+00,7.919291464322100182e-01
2.678424498259047937e+00,-3.521132575089687577e+00,1.011100150756469418e+00
1.563294571708638614e+00,-4.708133867163837749e+00,1.448515400491547922e+00
2.679129460533729912e+00,-4.973551433535369881e+00,1.290281249961967802e+00
2.886598300411080231e+00,-3.821049289874856925e+00,9.769788501996394814e-01
3.639564938309504782e+00,-2.784586997750288617e+00,6.124959700740859603e-01
3.916237096560436726e+00,-3.457848218750804392e+00,8.057317707334696877e-01
4.300980140063529689e+00,-2.178033963887351376e+00,4.318469049544830796e-01
4.179812590087806257e+00,-2.109187387775122602e+00,4.086532912552982566e-01
4.028968363167294342e+00,-2.432333727179354810e+00,4.727047464317983838e-01
3.811406922283950394e+00,-2.520708241211202960e+00,5.630908807796615179e-01
3.949397949875063318e+00,-3.081665629717988963e+00,6.208489703214574718e-01
3.314526516564299641e+00,-3.667110449450120768e+00,7.748139740802173492e-01
3.635820548234960370e+00,-3.239988733545779098e+00,6.643155827487738918e-01
3.248053223938683232e+00,-3.332322105014505098e+00,6.996331854985342602e-01
3.444903785643589345e+00,-3.474097313712860569e+00,7.216193135439716855e-01
3.052148509301915169e+00,-3.130484313288626197e+00,6.874987211601073511e-01
2.963840687525504336e+00,-2.459415976323164443e+00,5.506562028778745344e-01
2.728492672086019866e+00,-3.402252158221337197e+00,7.436845306851616044e-01
2.602961484319138208e+00,-4.209203626330861425e+00,9.160046062076965256e-01
2.523585785561238026e+00,-3.680057037188682045e+00,8.482751088905722270e-01
2.989281673220617108e+00,-3.289290493837306428e+00,6.524635067344242145e-01
3.546740431864620291e+00,-3.675667624810230905e+00,6.686844358061883042e-01
3.913065426181333351e+00,-4.400101051297376387e+00,7.276820788084812364e-01
3.970390816879003637e+00,-5.308500821926145363e+00,8.796112533924365096e-01
4.189179188259231523e+00,-5.753640196474542279e+00,9.205195179414076279e-01
3.718220199842065199e+00,-5.429112247802812874e+00,8.850029338801235212e-01
3.000435481191914278e+00,-4.790485168669015081e+00,8.512494804999732878e-01
2.234957436561359145e+00,-3.670349009670999862e+00,7.326202025424848330e-01
1.659116141874946493e+00,-3.287839542847514451e+00,7.388173156259050245e-01
1.491535971716771769e+00,-2.318515551665356611e+00,6.034630386093375876e-01
1.611095369286729806e+00,-2.976827799767583826e+00,7.604055080684126722e-01
1.141780944521755714e+00,-4.434807162511859246e+00,1.066518211446602749e+00
8.185571297397302715e-01,-5.653998758195427854e+00,1.298079004515116708e+00
3.389266073962460268e-01,-4.110672012591429336e+00,1.072513328639740138e+00
1.165748913352757654e-01,-2.158922601968896515e+00,6.905993782302815021e-01
4.247181301815317056e-02,-2.660371554750135203e+00,8.180646247941112392e-01
-1.574453243600260066e-02,-3.011358007438872164e+00,8.714360488849131059e-01
5.002444009765838473e-02,-2.889407884785143210e+00,8.250880755362857144e-01
-6.353576753511447350e-02,-2.385760059402208810e+00,7.997075133777578060e-01
1.689101131064632000e-01,-2.535229683196014605e+00,7.907213563766539721e-01
8.531535266570244858e-02,-3.996906139030507177e+00,1.006284556199300795e+00
-3.457694257222954093e-02,-5.689471235298974250e+00,1.358296013910035072e+00
-2.861717626982738238e-01,-5.692151179945305728e+00,1.391671730685395403e+00
-6.694791753059234907e-01,-4.771512925802525729e+00,1.233273486337328251e+00
-1.003464976060328695e+00,-3.269101917855216755e+00,1.005734242954719804e+00
-1.045773380473235648e+00,-2.309184538983096502e+00,7.993908170547641134e-01
-1.151001479627936419e+00,-1.430240740790367227e+00,6.687521276760328703e-01
-8.920761832686849857e-01,-7.669079912745644378e-01,4.999231253602758329e-01
-1.094028923865323577e+00,-2.305319418086213545e-01,3.980083337231974383e-01
-6.815259290180222251e-01,-9.771800470727498578e-01,4.653244915514171964e-01
-8.766790375674702318e-01,1.165373441732555193e+00,1.330404665658271313e-01
-1.730876465756324478e+00,3.872474342346230003e+00,-2.579448156186074925e-01
-1.323738038558389007e+00,6.175432937655905619e+00,-7.865186806874895353e-01
-5.949950971547792733e-01,7.327706205590082789e+00,-1.051439917740815133e+00
-2.351150775423604955e-01,6.591478240127297994e+00,-9.843586295370201356e-01
8.828437503022001920e-01,6.084528260430108304e+00,-1.074385978805121766e+00
1.506728225832816292e+00,6.453091115535471545e+00,-1.243696063970606502e+00
1.893370017362940416e+00,5.355548448811639162e+00,-1.167403306115005535e+00
2.485089194417184899e+00,4.719544609721108230e+00,-1.170711401760971881e+00
2.148957029134663799e+00,4.405825921728094841e+00,-1.047395604540962921e+00
1.195737790009133050e+00,3.293468251144243908e+00,-6.885572740452765572e-01
1.216516470460277333e+00,3.050486974893555470e+00,-6.494419947643663704e-01
1.870364325856243681e+00,4.002317080054627496e+00,-9.717738912443216748e-01
1.820752389347717326e+00,3.209147298064767284e+00,-8.711569404926748916e-01
1.509498482137601627e+00,2.965703061527797502e+00,-7.791944576211449203e-01
1.861039578822030194e+00,3.650363114317947577e+00,-9.406832659469053226e-01
1.334653155277734982e+00,2.508540385015233909e+00,-6.223006716795929094e-01
8.084858382446640235e-01,1.442510124407270666e+00,-3.760616096410771547e-01
4.632266829153763865e-02,1.422803923497998113e+00,-2.423969395943714744e-01
-8.337156388098776461e-02,-2.728343542295412760e-01,6.979366288603117141e-02
-1.043587637196253581e+00,-1.370247724411655099e-01,2.193496947113722229e-01
-3.241127789623035937e+00,-7.797505414591547890e-01,7.538982567593244255e-01
-4.222836382032696179e+00,-1.534403426805983628e+00,1.070577771628812513e+00
-3.655689823946019601e+00,-1.016660063131910263e+00,8.871190086290887677e-01
-5.258593360456501387e+00,-1.812343160202953385e+00,1.284842150529343030e+00
-3.888101340145595941e+00,-1.910306222780141283e+00,1.047809048027193768e+00
-2.716609817199170607e+00,-1.217273376321765355e+00,7.191565041309040396e-01
-2.396827080442363922e+00,-5.409697218814457642e-01,5.673585508752410078e-01
-2.354063121698359851e+00,1.792948974863861622e-02,4.088052357562759198e-01
-2.504376988965930195e+00,-1.114927306696458231e-01,4.139469024276571929e-01
-2.669991849188136257e+00,1.064948731028163564e-01,3.932854206346156900e-01
-3.160104177575348672e+00,2.093264607363849450e-01,4.734857396772014226e-01
-3.354996691745071757e+00,2.505086556352420502e-01,5.162514582535919772e-01
-3.920464017289305048e+00,-2.672720536337713781e-02,6.683696923191817518e-01
-3.947226231652649631e+00,7.415625787981294792e-02,6.393649396521823292e-01
-3.787125533111677100e+00,2.105089248150022740e-01,6.047450882984257703e-01
-4.241093265042621852e+00,-3.662431975778179805e-02,7.297821937021033989e-01
-3.929719945704377437e+00,6.494108992158054150e-02,6.420895917440638812e-01
-2.898248567119594554e+00,8.866888874999778736e-01,3.016451154573651650e-01
-2.156416090622713000e+00,1.652050393315963817e+00,4.352141606202408752e-02
-2.085055842801779136e+00,2.622764979242355743e+00,-1.002789304618332267e-01
-1.539320131160707206e+00,2.164595455678162139e+00,-1.859619512736827573e-01
-8.657239268207206351e-01,2.084424603194069636e+00,-3.318376246953675945e-01
-6.827896675422238104e-01,2.749120990631582551e+00,-4.601738653314235705e-01
-1.153956600422432643e+00,3.495570454904115554e+00,-4.925054907689592198e-01
-1.186621072920942765e+00,2.192455365967222569e+00,-2.638723736337809100e-01
-1.048001241143410311e+00,1.293177085105958302e+00,-2.419329226214586015e-01
-8.436220041870114983e-01,4.803409297617013962e-01,-2.047217232587392743e-01
-1.097801771909914237e+00,-1.101047975046275162e+00,2.234272058862529775e-02
-1.436759204268469148e+00,-1.889632533696830485e+00,1.418221823403129633e-01
-1.091390712492724901e+00,-2.047222744819221063e+00,3.706453676981524836e-02
-1.187399578501015185e+00,-2.446275473558789493e+00,7.705992167261044301e-02
-8.774167930900915735e-01,-2.522907035925321395e+00,-2.404652050450550860e-02
-1.093632336197487120e+00,-3.658515234680939088e+00,1.133396572522009649e-01
-1.293575082761321937e+00,-4.682323125612970927e+00,2.356989385583254659e-01
-1.554594531465284035e+00,-5.816309978919017354e+00,3.772156951884824139e-01
-1.701407570561173088e+00,-6.092507059992087193e+00,4.155156632641627823e-01
-1.852093394172925400e+00,-6.130793971054956160e+00,3.592965578316018593e-01
-1.739501642658765945e+00,-6.037663603774547028e+00,2.902366201302406523e-01
-1.948596951321150073e+00,-6.224295053526773813e+00,2.925218588677438447e-01
-2.533557884856904252e+00,-6.388088402798686616e+00,3.820494767699251781e-01
-3.081888874204679496e+00,-6.572925339337174933e+00,4.656902194690104579e-01
-3.465334848523724531e+00,-6.787574912306986619e+00,4.937100528890958628e-01
-4.004121255280026048e+00,-7.097637158605266450e+00,5.582439252805961871e-01
-4.223936613215357738e+00,-7.084902110097434758e+00,5.367493279461363898e-01
-4.636570868971759296e+00,-7.094242646912960026e+00,5.741124385990907797e-01
-4.776308372406532499e+00,-6.983523810471268689e+00,5.364887965012421489e-01
-4.983082271807035113e+00,-7.097390345350618190e+00,5.350990588718573804e-01
-5.252712435521232237e+00,-7.509055556716681679e+00,5.505681212341499986e-01
-5.080259446864644701e+00,-6.981466060668836349e+00,4.064328640692131955e-01
-4.557766909859040538e+00,-6.205815311485618935e+00,1.456179889307058772e-01
-4.448507593796179549e+00,-5.697118304687162293e+00,1.525071705994562876e-02
-3.788668284752503723e+00,-4.957495167965234373e+00,-2.209578210212654881e-01
-3.669245501832079981e+00,-4.552225466110407126e+00,-3.513354226635136968e-01
-3.407066008556455472e+00,-3.821986726330344197e+00,-5.060863140669695781e-01
-3.307685934739524214e+00,-1.972643569987553747e+00,-6.390561338995510710e-01
-4.299606187516204159e+00,-1.072465574491921814e+00,-4.687746957007483672e-01
-5.157431616924398554e+00,-1.069851859137727956e+00,-2.892771142599137590e-01
-5.090567799613893385e+00,-8.035841126179263938e-01,-3.316948031865898372e-01
-4.459647783742539673e+00,7.451555083044425487e-01,-5.184961519586046563e-01
-5.445696202456588253e+00,1.603897543479277488e+00,-3.136944200872662236e-01
-5.542534426428517236e+00,2.459703836736530036e+00,-2.968976931631885918e-01
-5.139956296657018697e+00,2.571781614375723279e+00,-4.240798802045873117e-01
-4.860278822284811895e+00,3.273693063052348862e+00,-5.013316697077208062e-01
-4.333613018083028123e+00,4.503614817260405800e+00,-6.167781139123675871e-01
-4.458614552410722354e+00,4.672663151977786811e+00,-5.704913007385243873e-01
-4.933860072248208439e+00,5.570586166595660416e+00,-4.069988655314489279e-01
-5.397475764753963290e+00,5.341162920196950381e+00,-2.713851667386428801e-01
-4.936106907157764567e+00,5.569826715651146287e+00,-3.360152181955839978e-01
-4.746944254005498465e+00,5.901915232454520321e+00,-3.322769623816093087e-01
-3.964944405985768583e+00,5.826145339048487415e+00,-5.164223148352924397e-01
-4.869900165288250093e+00,5.952475124668346496e+00,-2.282430003368105531e-01
-5.738851540693929110e+00,6.464420825465097664e+00,6.535071455630969695e-02
-5.870358006643471072e+00,7.211866605602487823e+00,2.254177725249348896e-01
-6.540247993846328711e+00,6.954751564152836352e+00,4.092923558034584630e-01
-8.046094396706777729e+00,6.115939544659362070e+00,7.208495244850681161e-01
-7.854917833669212257e+00,5.999034025230571388e+00,6.861847763585124937e-01
-8.554174943969208300e+00,6.328702043616388551e+00,9.362378257287922168e-01
-8.055036072610988640e+00,6.478715867544096341e+00,9.000378372277424432e-01
-6.701217278123642984e+00,6.334410108262517269e+00,6.417318882697102822e-01
-6.378763597564358179e+00,6.723412703400157397e+00,6.806017608312657785e-01
-5.226276750267814464e+00,7.133287385033710848e+00,5.648158637427194151e-01
-3.960619357475955837e+00,7.576647520250588741e+00,4.322794435979950833e-01
-2.384494238373974895e+00,8.082460243687577872e+00,2.877177063916569466e-01
-7.095570725896251929e-01,7.720537325439707388e+00,-2.689646674771140056e-02
5.861790696103241771e-01,7.604133767034539915e+00,-2.048010904857306969e-01
