1.645668090000000000e+18
1.645668091000000000e+18
1.645668092000000000e+18
1.645668093000000000e+18
1.645668094000000000e+18
1.645668095000000000e+18
1.645668096000000000e+18
1.645668097000000000e+18
1.645668098000000000e+18
1.645668099000000000e+18
1.645668100000000000e+18
1.645668101000000000e+18
1.645668102000000000e+18
1.645668103000000000e+18
1.645668104000000000e+18
1.645668105000000000e+18
1.645668106000000000e+18
1.645668107000000000e+18
1.645668108000000000e+18
1.645668109000000000e+18
1.645668110000000000e+18
1.645668111000000000e+18
1.645668112000000000e+18
1.645668113000000000e+18
1.645668114000000000e+18
1.645668115000000000e+18
1.645668116000000000e+18
1.645668117000000000e+18
1.645668118000000000e+18
1.645668119000000000e+18
1.645668120000000000e+18
1.645668121000000000e+18
1.645668122000000000e+18
1.645668123000000000e+18
1.645668124000000000e+18
1.645668125000000000e+18
1.645668126000000000e+18
1.645668127000000000e+18
1.645668128000000000e+18
1.645668129000000000e+18
1.645668130000000000e+18
1.645668131000000000e+18
1.645668132000000000e+18
1.645668133000000000e+18
1.645668134000000000e+18
1.645668135000000000e+18
1.645668136000000000e+18
1.645668137000000000e+18
1.645668138000000000e+18
1.645668139000000000e+18
1.645668140000000000e+18
1.645668141000000000e+18
1.645668142000000000e+18
1.645668143000000000e+18
1.645668144000000000e+18
1.645668145000000000e+18
1.645668146000000000e+18
1.645668147000000000e+18
1.645668148000000000e+18
1.645668149000000000e+18
1.645668150000000000e+18
1.645668151000000000e+18
1.645668152000000000e+18
1.645668153000000000e+18
1.645668154000000000e+18
1.645668155000000000e+18
1.645668156000000000e+18
1.645668157000000000e+18
1.645668158000000000e+18
1.645668159000000000e+18
1.645668160000000000e+18
1.645668161000000000e+18
1.645668162000000000e+18
1.645668163000000000e+18
1.645668164000000000e+18
1.645668165000000000e+18
1.645668166000000000e+18
1.645668167000000000e+18
1.645668168000000000e+18
1.645668169000000000e+18
1.645668170000000000e+18
1.645668171000000000e+18
1.645668172000000000e+18
1.645668173000000000e+18
1.645668174000000000e+18
1.645668175000000000e+18
1.645668176000000000e+18
1.645668177000000000e+18
1.645668178000000000e+18
1.645668179000000000e+18
1.645668180000000000e+18
1.645668181000000000e+18
1.645668182000000000e+18
1.645668183000000000e+18
1.645668184000000000e+18
1.645668185000000000e+18
1.645668186000000000e+18
1.645668187000000000e+18
1.645668188000000000e+18
1.645668189000000000e+18
1.645668190000000000e+18
1.645668191000000000e+18
1.645668192000000000e+18
1.645668193000000000e+18
1.645668194000000000e+18
1.645668195000000000e+18
1.645668196000000000e+18
1.645668197000000000e+18
1.645668198000000000e+18
1.645668199000000000e+18
1.645668200000000000e+18
1.645668201000000000e+18
1.645668202000000000e+18
1.645668203000000000e+18
1.645668204000000000e+18
1.645668205000000000e+18
1.645668206000000000e+18
1.645668207000000000e+18
1.645668208000000000e+18
1.645668209000000000e+18
1.645668210000000000e+18
1.645668211000000000e+18
1.645668212000000000e+18
1.645668213000000000e+18
1.645668214000000000e+18
1.645668215000000000e+18
1.645668216000000000e+18
1.645668217000000000e+18
1.645668218000000000e+18
1.645668219000000000e+18
1.645668220000000000e+18
1.645668221000000000e+18
1.645668222000000000e+18
1.645668223000000000e+18
1.645668224000000000e+18
1.645668225000000000e+18
1.645668226000000000e+18
1.645668227000000000e+18
1.645668228000000000e+18
1.645668229000000000e+18
1.645668230000000000e+18
1.645668231000000000e+18
1.645668232000000000e+18
1.645668233000000000e+18
1.645668234000000000e+18
1.645668235000000000e+18
1.645668236000000000e+18
1.645668237000000000e+18
1.645668238000000000e+18
1.645668239000000000e+18
1.645668240000000000e+18
1.645668241000000000e+18
1.645668242000000000e+18
1.645668243000000000e+18
1.645668244000000000e+18
1.645668245000000000e+18
1.645668246000000000e+18
1.645668247000000000e+18
1.645668248000000000e+18
1.645668249000000000e+18
1.645668250000000000e+18
1.645668251000000000e+18
1.645668252000000000e+18
1.645668253000000000e+18
1.645668254000000000e+18
1.645668255000000000e+18
1.645668256000000000e+18
1.645668257000000000e+18
1.645668258000000000e+18
1.645668259000000000e+18
1.645668260000000000e+18
1.645668261000000000e+18
1.645668262000000000e+18
1.645668263000000000e+18
1.645668264000000000e+18
1.645668265000000000e+18
1.645668266000000000e+18
1.645668267000000000e+18
1.645668268000000000e+18
1.645668269000000000e+18
1.645668270000000000e+18
1.645668271000000000e+18
1.645668272000000000e+18
1.645668273000000000e+18
1.645668274000000000e+18
1.645668275000000000e+18
1.645668276000000000e+18
1.645668277000000000e+18
1.645668278000000000e+18
1.645668279000000000e+18
1.645668280000000000e+18
1.645668281000000000e+18
1.645668282000000000e+18
1.645668283000000000e+18
1.645668284000000000e+18
1.645668285000000000e+18
1.645668286000000000e+18
1.645668287000000000e+18
1.645668288000000000e+18
1.645668289000000000e+18
1.645668290000000000e+18
1.645668291000000000e+18
1.645668292000000000e+18
1.645668293000000000e+18
1.645668294000000000e+18
1.645668295000000000e+18
1.645668296000000000e+18
1.645668297000000000e+18
1.645668298000000000e+18
1.645668299000000000e+18
1.645668300000000000e+18
1.645668301000000000e+18
1.645668302000000000e+18
1.645668303000000000e+18
1.645668304000000000e+18
1.645668305000000000e+18
1.645668306000000000e+18
1.645668307000000000e+18
1.645668308000000000e+18
1.645668309000000000e+18
1.645668310000000000e+18
1.645668311000000000e+18
1.645668312000000000e+18
1.645668313000000000e+18
1.645668314000000000e+18
1.645668315000000000e+18
1.645668316000000000e+18
1.645668317000000000e+18
1.645668318000000000e+18
1.645668319000000000e+18
1.645668320000000000e+18
1.645668321000000000e+18
1.645668322000000000e+18
1.645668323000000000e+18
1.645668324000000000e+18
1.645668325000000000e+18
1.645668326000000000e+18
1.645668327000000000e+18
1.645668328000000000e+18
1.645668329000000000e+18
1.645668330000000000e+18
1.645668331000000000e+18
1.645668332000000000e+18
1.645668333000000000e+18
1.645668334000000000e+18
1.645668335000000000e+18
1.645668336000000000e+18
1.645668337000000000e+18
1.645668338000000000e+18
1.645668339000000000e+18
1.645668340000000000e+18
1.645668341000000000e+18
1.645668342000000000e+18
1.645668343000000000e+18
1.645668344000000000e+18
1.645668345000000000e+18
1.645668346000000000e+18
1.645668347000000000e+18
1.645668348000000000e+18
1.645668349000000000e+18
1.645668350000000000e+18
1.645668351000000000e+18
1.645668352000000000e+18
1.645668353000000000e+18
1.645668354000000000e+18
1.645668355000000000e+18
1.645668356000000000e+18
1.645668357000000000e+18
1.645668358000000000e+18
1.645668359000000000e+18
1.645668360000000000e+18
1.645668361000000000e+18
1.645668362000000000e+18
1.645668363000000000e+18
1.645668364000000000e+18
1.645668365000000000e+18
1.645668366000000000e+18
1.645668367000000000e+18
1.645668368000000000e+18
1.645668369000000000e+18
1.645668370000000000e+18
1.645668371000000000e+18
1.645668372000000000e+18
1.645668373000000000e+18
1.645668374000000000e+18
1.645668375000000000e+18
1.645668376000000000e+18
1.645668377000000000e+18
1.645668378000000000e+18
1.645668379000000000e+18
1.645668380000000000e+18
1.645668381000000000e+18
1.645668382000000000e+18
1.645668383000000000e+18
1.645668384000000000e+18
1.645668385000000000e+18
1.645668386000000000e+18
1.645668387000000000e+18
1.645668388000000000e+18
1.645668389000000000e+18
1.645668390000000000e+18
1.645668391000000000e+18
1.645668392000000000e+18
1.645668393000000000e+18
1.645668394000000000e+18
1.645668395000000000e+18
1.645668396000000000e+18
1.645668397000000000e+18
1.645668398000000000e+18
1.645668399000000000e+18
1.645668400000000000e+18
1.645668401000000000e+18
1.645668402000000000e+18
1.645668403000000000e+18
1.645668404000000000e+18
1.645668405000000000e+18
1.645668406000000000e+18
1.645668407000000000e+18
1.645668408000000000e+18
1.645668409000000000e+18
1.645668410000000000e+18
1.645668411000000000e+18
1.645668412000000000e+18
1.645668413000000000e+18
1.645668414000000000e+18
1.645668415000000000e+18
1.645668416000000000e+18
1.645668417000000000e+18
1.645668418000000000e+18
1.645668419000000000e+18
1.645668420000000000e+18
1.645668421000000000e+18
1.645668422000000000e+18
1.645668423000000000e+18
1.645668424000000000e+18
1.645668425000000000e+18
1.645668426000000000e+18
1.645668427000000000e+18
1.645668428000000000e+18
1.645668429000000000e+18
1.645668430000000000e+18
1.645668431000000000e+18
1.645668432000000000e+18
1.645668433000000000e+18
1.645668434000000000e+18
1.645668435000000000e+18
1.645668436000000000e+18
1.645668437000000000e+18
1.645668438000000000e+18
1.645668439000000000e+18
1.645668440000000000e+18
1.645668441000000000e+18
1.645668442000000000e+18
1.645668443000000000e+18
1.645668444000000000e+18
1.645668445000000000e+18
1.645668446000000000e+18
1.645668447000000000e+18
1.645668448000000000e+18
1.645668449000000000e+18
1.645668450000000000e+18
1.645668451000000000e+18
1.645668452000000000e+18
1.645668453000000000e+18
1.645668454000000000e+18
1.645668455000000000e+18
1.645668456000000000e+18
1.645668457000000000e+18
1.645668458000000000e+18
1.645668459000000000e+18
1.645668460000000000e+18
1.645668461000000000e+18
1.645668462000000000e+18
1.645668463000000000e+18
1.645668464000000000e+18
1.645668465000000000e+18
1.645668466000000000e+18
1.645668467000000000e+18
1.645668468000000000e+18
1.645668469000000000e+18
1.645668470000000000e+18
1.645668471000000000e+18
1.645668472000000000e+18
1.645668473000000000e+18
1.645668474000000000e+18
1.645668475000000000e+18
1.645668476000000000e+18
1.645668477000000000e+18
1.645668478000000000e+18
1.645668479000000000e+18
1.645668480000000000e+18
1.645668481000000000e+18
1.645668482000000000e+18
1.645668483000000000e+18
1.645668484000000000e+18
1.645668485000000000e+18
1.645668486000000000e+18
1.645668487000000000e+18
1.645668488000000000e+18
1.645668489000000000e+18
1.645668490000000000e+18
1.645668491000000000e+18
1.645668492000000000e+18
1.645668493000000000e+18
1.645668494000000000e+18
1.645668495000000000e+18
1.645668496000000000e+18
1.645668497000000000e+18
1.645668498000000000e+18
1.645668499000000000e+18
1.645668500000000000e+18
1.645668501000000000e+18
1.645668502000000000e+18
1.645668503000000000e+18
1.645668504000000000e+18
1.645668505000000000e+18
1.645668506000000000e+18
1.645668507000000000e+18
1.645668508000000000e+18
1.645668509000000000e+18
1.645668510000000000e+18
1.645668511000000000e+18
1.645668512000000000e+18
1.645668513000000000e+18
1.645668514000000000e+18
1.645668515000000000e+18
1.645668516000000000e+18
1.645668517000000000e+18
1.645668518000000000e+18
1.645668519000000000e+18
1.645668520000000000e+18
1.645668521000000000e+18
1.645668522000000000e+18
1.645668523000000000e+18
1.645668524000000000e+18
1.645668525000000000e+18
1.645668526000000000e+18
1.645668527000000000e+18
1.645668528000000000e+18
1.645668529000000000e+18
1.645668530000000000e+18
1.645668531000000000e+18
1.645668532000000000e+18
1.645668533000000000e+18
1.645668534000000000e+18
1.645668535000000000e+18
1.645668536000000000e+18
1.645668537000000000e+18
1.645668538000000000e+18
1.645668539000000000e+18
1.645668540000000000e+18
1.645668541000000000e+18
1.645668542000000000e+18
1.645668543000000000e+18
1.645668544000000000e+18
1.645668545000000000e+18
1.645668546000000000e+18
1.645668547000000000e+18
1.645668548000000000e+18
1.645668549000000000e+18
1.645668550000000000e+18
1.645668551000000000e+18
1.645668552000000000e+18
1.645668553000000000e+18
1.645668554000000000e+18
1.645668555000000000e+18
1.645668556000000000e+18
1.645668557000000000e+18
1.645668558000000000e+18
1.645668559000000000e+18
1.645668560000000000e+18
1.645668561000000000e+18
1.645668562000000000e+18
1.645668563000000000e+18
1.645668564000000000e+18
1.645668565000000000e+18
1.645668566000000000e+18
1.645668567000000000e+18
1.645668568000000000e+18
1.645668569000000000e+18
1.645668570000000000e+18
1.645668571000000000e+18
1.645668572000000000e+18
1.645668573000000000e+18
1.645668574000000000e+18
1.645668575000000000e+18
1.645668576000000000e+18
1.645668577000000000e+18
1.645668578000000000e+18
1.645668579000000000e+18
1.645668580000000000e+18
1.645668581000000000e+18
1.645668582000000000e+18
1.645668583000000000e+18
1.645668584000000000e+18
1.645668585000000000e+18
1.645668586000000000e+18
1.645668587000000000e+18
1.645668588000000000e+18
1.645668589000000000e+18
1.645668590000000000e+18
1.645668591000000000e+18
1.645668592000000000e+18
1.645668593000000000e+18
1.645668594000000000e+18
1.645668595000000000e+18
1.645668596000000000e+18
1.645668597000000000e+18
1.645668598000000000e+18
1.645668599000000000e+18
1.645668600000000000e+18
1.645668601000000000e+18
1.645668602000000000e+18
1.645668603000000000e+18
1.645668604000000000e+18
1.645668605000000000e+18
1.645668606000000000e+18
1.645668607000000000e+18
1.645668608000000000e+18
1.645668609000000000e+18
1.645668610000000000e+18
1.645668611000000000e+18
1.645668612000000000e+18
1.645668613000000000e+18
1.645668614000000000e+18
1.645668615000000000e+18
1.645668616000000000e+18
1.645668617000000000e+18
1.645668618000000000e+18
1.645668619000000000e+18
1.645668620000000000e+18
1.645668621000000000e+18
1.645668622000000000e+18
1.645668623000000000e+18
1.645668624000000000e+18
1.645668625000000000e+18
1.645668626000000000e+18
1.645668627000000000e+18
1.645668628000000000e+18
1.645668629000000000e+18
1.645668630000000000e+18
1.645668631000000000e+18
1.645668632000000000e+18
1.645668633000000000e+18
1.645668634000000000e+18
1.645668635000000000e+18
1.645668636000000000e+18
1.645668637000000000e+18
1.645668638000000000e+18
1.645668639000000000e+18
1.645668640000000000e+18
1.645668641000000000e+18
1.645668642000000000e+18
1.645668643000000000e+18
1.645668644000000000e+18
1.645668645000000000e+18
1.645668646000000000e+18
1.645668647000000000e+18
1.645668648000000000e+18
1.645668649000000000e+18
1.645668650000000000e+18
1.645668651000000000e+18
1.645668652000000000e+18
1.645668653000000000e+18
1.645668654000000000e+18
1.645668655000000000e+18
1.645668656000000000e+18
1.645668657000000000e+18
1.645668658000000000e+18
1.645668659000000000e+18
1.645668660000000000e+18
1.645668661000000000e+18
1.645668662000000000e+18
1.645668663000000000e+18
1.645668664000000000e+18
1.645668665000000000e+18
1.645668666000000000e+18
1.645668667000000000e+18
1.645668668000000000e+18
1.645668669000000000e+18
1.645668670000000000e+18
1.645668671000000000e+18
1.645668672000000000e+18
1.645668673000000000e+18
1.645668674000000000e+18
1.645668675000000000e+18
1.645668676000000000e+18
1.645668677000000000e+18
1.645668678000000000e+18
1.645668679000000000e+18
1.645668680000000000e+18
1.645668681000000000e+18
1.645668682000000000e+18
1.645668683000000000e+18
1.645668684000000000e+18
1.645668685000000000e+18
1.645668686000000000e+18
1.645668687000000000e+18
1.645668688000000000e+18
1.645668689000000000e+18
1.645668690000000000e+18
1.645668691000000000e+18
1.645668692000000000e+18
1.645668693000000000e+18
1.645668694000000000e+18
1.645668695000000000e+18
1.645668696000000000e+18
1.645668697000000000e+18
1.645668698000000000e+18
1.645668699000000000e+18
1.645668700000000000e+18
1.645668701000000000e+18
1.645668702000000000e+18
1.645668703000000000e+18
1.645668704000000000e+18
1.645668705000000000e+18
1.645668706000000000e+18
1.645668707000000000e+18
1.645668708000000000e+18
1.645668709000000000e+18
1.645668710000000000e+18
1.645668711000000000e+18
1.645668712000000000e+18
1.645668713000000000e+18
1.645668714000000000e+18
1.645668715000000000e+18
1.645668716000000000e+18
1.645668717000000000e+18
1.645668718000000000e+18
1.645668719000000000e+18
1.645668720000000000e+18
1.645668721000000000e+18
1.645668722000000000e+18
1.645668723000000000e+18
1.645668724000000000e+18
1.645668725000000000e+18
1.645668726000000000e+18
1.645668727000000000e+18
1.645668728000000000e+18
1.645668729000000000e+18
1.645668730000000000e+18
1.645668731000000000e+18
1.645668732000000000e+18
1.645668733000000000e+18
1.645668734000000000e+18
1.645668735000000000e+18
1.645668736000000000e+18
1.645668737000000000e+18
1.645668738000000000e+18
1.645668739000000000e+18
1.645668740000000000e+18
1.645668741000000000e+18
1.645668742000000000e+18
1.645668743000000000e+18
1.645668744000000000e+18
1.645668745000000000e+18
1.645668746000000000e+18
1.645668747000000000e+18
1.645668748000000000e+18
1.645668749000000000e+18
1.645668750000000000e+18
1.645668751000000000e+18
1.645668752000000000e+18
1.645668753000000000e+18
1.645668754000000000e+18
1.645668755000000000e+18
1.645668756000000000e+18
1.645668757000000000e+18
1.645668758000000000e+18
1.645668759000000000e+18
1.645668760000000000e+18
1.645668761000000000e+18
1.645668762000000000e+18
1.645668763000000000e+18
1.645668764000000000e+18
1.645668765000000000e+18
1.645668766000000000e+18
1.645668767000000000e+18
1.645668768000000000e+18
1.645668769000000000e+18
1.645668770000000000e+18
1.645668771000000000e+18
1.645668772000000000e+18
1.645668773000000000e+18
1.645668774000000000e+18
1.645668775000000000e+18
1.645668776000000000e+18
1.645668777000000000e+18
1.645668778000000000e+18
1.645668779000000000e+18
1.645668780000000000e+18
1.645668781000000000e+18
1.645668782000000000e+18
1.645668783000000000e+18
1.645668784000000000e+18
1.645668785000000000e+18
1.645668786000000000e+18
1.645668787000000000e+18
1.645668788000000000e+18
1.645668789000000000e+18
1.645668790000000000e+18
1.645668791000000000e+18
1.645668792000000000e+18
1.645668793000000000e+18
1.645668794000000000e+18
1.645668795000000000e+18
1.645668796000000000e+18
1.645668797000000000e+18
1.645668798000000000e+18
1.645668799000000000e+18
1.645668800000000000e+18
1.645668801000000000e+18
1.645668802000000000e+18
1.645668803000000000e+18
1.645668804000000000e+18
1.645668805000000000e+18
1.645668806000000000e+18
1.645668807000000000e+18
1.645668808000000000e+18
1.645668809000000000e+18
1.645668810000000000e+18
1.645668811000000000e+18
1.645668812000000000e+18
1.645668813000000000e+18
1.645668814000000000e+18
1.645668815000000000e+18
1.645668816000000000e+18
1.645668817000000000e+18
1.645668818000000000e+18
1.645668819000000000e+18
1.645668820000000000e+18
1.645668821000000000e+18
1.645668822000000000e+18
1.645668823000000000e+18
1.645668824000000000e+18
1.645668825000000000e+18
1.645668826000000000e+18
1.645668827000000000e+18
1.645668828000000000e+18
1.645668829000000000e+18
1.645668830000000000e+18
1.645668831000000000e+18
1.645668832000000000e+18
1.645668833000000000e+18
1.645668834000000000e+18
1.645668835000000000e+18
1.645668836000000000e+18
1.645668837000000000e+18
1.645668838000000000e+18
1.645668839000000000e+18
1.645668840000000000e+18
1.645668841000000000e+18
1.645668842000000000e+18
1.645668843000000000e+18
1.645668844000000000e+18
1.645668845000000000e+18
1.645668846000000000e+18
1.645668847000000000e+18
1.645668848000000000e+18
1.645668849000000000e+18
1.645668850000000000e+18
1.645668851000000000e+18
1.645668852000000000e+18
1.645668853000000000e+18
1.645668854000000000e+18
1.645668855000000000e+18
1.645668856000000000e+18
1.645668857000000000e+18
1.645668858000000000e+18
1.645668859000000000e+18
1.645668860000000000e+18
1.645668861000000000e+18
1.645668862000000000e+18
1.645668863000000000e+18
1.645668864000000000e+18
1.645668865000000000e+18
1.645668866000000000e+18
1.645668867000000000e+18
1.645668868000000000e+18
1.645668869000000000e+18
1.645668870000000000e+18
1.645668871000000000e+18
1.645668872000000000e+18
1.645668873000000000e+18
1.645668874000000000e+18
1.645668875000000000e+18
1.645668876000000000e+18
1.645668877000000000e+18
1.645668878000000000e+18
1.645668879000000000e+18
1.645668880000000000e+18
1.645668881000000000e+18
1.645668882000000000e+18
1.645668883000000000e+18
1.645668884000000000e+18
1.645668885000000000e+18
1.645668886000000000e+18
1.645668887000000000e+18
1.645668888000000000e+18
1.645668889000000000e+18
1.645668890000000000e+18
1.645668891000000000e+18
1.645668892000000000e+18
1.645668893000000000e+18
1.645668894000000000e+18
1.645668895000000000e+18
1.645668896000000000e+18
1.645668897000000000e+18
1.645668898000000000e+18
1.645668899000000000e+18
1.645668900000000000e+18
1.645668901000000000e+18
1.645668902000000000e+18
1.645668903000000000e+18
1.645668904000000000e+18
1.645668905000000000e+18
1.645668906000000000e+18
1.645668907000000000e+18
1.645668908000000000e+18
1.645668909000000000e+18
1.645668910000000000e+18
1.645668911000000000e+18
1.645668912000000000e+18
1.645668913000000000e+18
1.645668914000000000e+18
1.645668915000000000e+18
1.645668916000000000e+18
1.645668917000000000e+18
1.645668918000000000e+18
1.645668919000000000e+18
1.645668920000000000e+18
1.645668921000000000e+18
1.645668922000000000e+18
1.645668923000000000e+18
1.645668924000000000e+18
1.645668925000000000e+18
1.645668926000000000e+18
1.645668927000000000e+18
1.645668928000000000e+18
1.645668929000000000e+18
1.645668930000000000e+18
1.645668931000000000e+18
1.645668932000000000e+18
1.645668933000000000e+18
1.645668934000000000e+18
1.645668935000000000e+18
1.645668936000000000e+18
1.645668937000000000e+18
1.645668938000000000e+18
1.645668939000000000e+18
1.645668940000000000e+18
1.645668941000000000e+18
1.645668942000000000e+18
1.645668943000000000e+18
1.645668944000000000e+18
1.645668945000000000e+18
1.645668946000000000e+18
1.645668947000000000e+18
1.645668948000000000e+18
1.645668949000000000e+18
1.645668950000000000e+18
1.645668951000000000e+18
1.645668952000000000e+18
1.645668953000000000e+18
1.645668954000000000e+18
1.645668955000000000e+18
1.645668956000000000e+18
1.645668957000000000e+18
1.645668958000000000e+18
1.645668959000000000e+18
1.645668960000000000e+18
1.645668961000000000e+18
1.645668962000000000e+18
1.645668963000000000e+18
1.645668964000000000e+18
1.645668965000000000e+18
1.645668966000000000e+18
1.645668967000000000e+18
1.645668968000000000e+18
1.645668969000000000e+18
1.645668970000000000e+18
1.645668971000000000e+18
1.645668972000000000e+18
1.645668973000000000e+18
1.645668974000000000e+18
1.645668975000000000e+18
1.645668976000000000e+18
1.645668977000000000e+18
1.645668978000000000e+18
1.645668979000000000e+18
1.645668980000000000e+18
1.645668981000000000e+18
1.645668982000000000e+18
1.645668983000000000e+18
1.645668984000000000e+18
1.645668985000000000e+18
1.645668986000000000e+18
1.645668987000000000e+18
1.645668988000000000e+18
1.645668989000000000e+18
1.645668990000000000e+18
1.645668991000000000e+18
1.645668992000000000e+18
1.645668993000000000e+18
1.645668994000000000e+18
1.645668995000000000e+18
1.645668996000000000e+18
1.645668997000000000e+18
1.645668998000000000e+18
1.645668999000000000e+18
1.645669000000000000e+18
1.645669001000000000e+18
1.645669002000000000e+18
1.645669003000000000e+18
1.645669004000000000e+18
1.645669005000000000e+18
1.645669006000000000e+18
1.645669007000000000e+18
1.645669008000000000e+18
1.645669009000000000e+18
1.645669010000000000e+18
1.645669011000000000e+18
1.645669012000000000e+18
1.645669013000000000e+18
1.645669014000000000e+18
1.645669015000000000e+18
1.645669016000000000e+18
1.645669017000000000e+18
1.645669018000000000e+18
1.645669019000000000e+18
1.645669020000000000e+18
1.645669021000000000e+18
1.645669022000000000e+18
1.645669023000000000e+18
1.645669024000000000e+18
1.645669025000000000e+18
1.645669026000000000e+18
1.645669027000000000e+18
1.645669028000000000e+18
1.645669029000000000e+18
1.645669030000000000e+18
1.645669031000000000e+18
1.645669032000000000e+18
1.645669033000000000e+18
1.645669034000000000e+18
1.645669035000000000e+18
1.645669036000000000e+18
1.645669037000000000e+18
1.645669038000000000e+18
1.645669039000000000e+18
1.645669040000000000e+18
1.645669041000000000e+18
1.645669042000000000e+18
1.645669043000000000e+18
1.645669044000000000e+18
1.645669045000000000e+18
1.645669046000000000e+18
1.645669047000000000e+18
1.645669048000000000e+18
1.645669049000000000e+18
1.645669050000000000e+18
1.645669051000000000e+18
1.645669052000000000e+18
1.645669053000000000e+18
1.645669054000000000e+18
1.645669055000000000e+18
1.645669056000000000e+18
1.645669057000000000e+18
1.645669058000000000e+18
1.645669059000000000e+18
1.645669060000000000e+18
1.645669061000000000e+18
1.645669062000000000e+18
1.645669063000000000e+18
1.645669064000000000e+18
1.645669065000000000e+18
1.645669066000000000e+18
1.645669067000000000e+18
1.645669068000000000e+18
1.645669069000000000e+18
1.645669070000000000e+18
1.645669071000000000e+18
1.645669072000000000e+18
1.645669073000000000e+18
1.645669074000000000e+18
1.645669075000000000e+18
1.645669076000000000e+18
1.645669077000000000e+18
1.645669078000000000e+18
1.645669079000000000e+18
1.645669080000000000e+18
1.645669081000000000e+18
1.645669082000000000e+18
1.645669083000000000e+18
1.645669084000000000e+18
1.645669085000000000e+18
1.645669086000000000e+18
1.645669087000000000e+18
1.645669088000000000e+18
1.645669089000000000e+18
1.645669090000000000e+18
1.645669091000000000e+18
1.645669092000000000e+18
1.645669093000000000e+18
1.645669094000000000e+18
1.645669095000000000e+18
1.645669096000000000e+18
1.645669097000000000e+18
1.645669098000000000e+18
1.645669099000000000e+18
1.645669100000000000e+18
1.645669101000000000e+18
1.645669102000000000e+18
1.645669103000000000e+18
1.645669104000000000e+18
1.645669105000000000e+18
1.645669106000000000e+18
1.645669107000000000e+18
1.645669108000000000e+18
1.645669109000000000e+18
1.645669110000000000e+18
1.645669111000000000e+18
1.645669112000000000e+18
1.645669113000000000e+18
1.645669114000000000e+18
1.645669115000000000e+18
1.645669116000000000e+18
1.645669117000000000e+18
1.645669118000000000e+18
1.645669119000000000e+18
1.645669120000000000e+18
1.645669121000000000e+18
1.645669122000000000e+18
1.645669123000000000e+18
1.645669124000000000e+18
1.645669125000000000e+18
1.645669126000000000e+18
1.645669127000000000e+18
1.645669128000000000e+18
1.645669129000000000e+18
1.645669130000000000e+18
1.645669131000000000e+18
1.645669132000000000e+18
1.645669133000000000e+18
1.645669134000000000e+18
1.645669135000000000e+18
1.645669136000000000e+18
1.645669137000000000e+18
1.645669138000000000e+18
1.645669139000000000e+18
1.645669140000000000e+18
1.645669141000000000e+18
1.645669142000000000e+18
1.645669143000000000e+18
1.645669144000000000e+18
1.645669145000000000e+18
1.645669146000000000e+18
1.645669147000000000e+18
1.645669148000000000e+18
1.645669149000000000e+18
1.645669150000000000e+18
1.645669151000000000e+18
1.645669152000000000e+18
1.645669153000000000e+18
1.645669154000000000e+18
1.645669155000000000e+18
1.645669156000000000e+18
1.645669157000000000e+18
1.645669158000000000e+18
1.645669159000000000e+18
1.645669160000000000e+18
1.645669161000000000e+18
1.645669162000000000e+18
1.645669163000000000e+18
1.645669164000000000e+18
1.645669165000000000e+18
